-4.0,1.0,-0.12731805,51.50711486,United Kingdom
-4.0,-3.0,-65.61048571,44.59459459,Canada
2.0,2.0,2.4070772,48.8697069,France
4.0,4.0,54.35615982,24.48829469,United Arab Emirates
1.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-1.516758,53.815852,United Kingdom
1.0,1.0,-0.09151983,51.52082415,United Kingdom
-4.5,-4.0,-66.8983,10.496,Venezuela
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
12.0,12.0,170.3666,-43.5877,New Zealand
-5.0,-5.0,-74.1178,4.6564,Colombia
-3.0,-3.0,-47.9287,-15.7785,Brazil
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-9.1413,38.9901,Portugal
2.0,1.0,-0.12731805,51.50711486,United Kingdom
10.0,10.0,151.17145964,-33.85507131,Australia
7.0,2.0,8.76667,50.8167,Germany
3.0,3.0,34.16666667,-0.4,Kenya
10.0,10.0,151.17136743,-33.85497653,Australia
2.0,2.0,-4.96302905,36.49755495,Spain
2.0,3.0,34.76697178,32.07716416,Israel
-6.0,-5.0,-87.49789794,33.1744953,United States
-4.0,-4.0,-73.76416667,45.44972222,Canada
2.0,2.0,-1.61258085,42.8126648,Spain
-5.0,-5.0,-90.08034272,29.92214998,United States
-5.0,-5.0,-96.7954,32.7781,United States
8.0,8.0,121.05419466,14.5467316,Philippines
3.0,3.0,46.78095116,24.82615131,Saudi Arabia
2.0,2.0,9.40079341,45.54242921,Italy
2.0,2.0,-3.6963794,40.4253994,Spain
8.0,8.0,103.84529008,1.30245367,Singapore
2.0,2.0,7.50254513,43.77445547,France
3.0,3.0,23.5881622,46.7875139,Romania
2.0,4.0,55.40832966,25.1571009,United Arab Emirates
-4.0,-4.0,-80.84079342,35.22483977,United States
-5.0,-5.0,-99.1574583,19.3439516,Mexico
1.0,1.0,-0.12768291,51.50348691,United Kingdom
1.0,1.0,-15.5075783,28.1091664,Spain
2.0,1.0,-0.11454422,51.50767711,United Kingdom
-5.0,-4.0,-73.96083069,40.65135193,United States
-5.0,-5.0,-99.1476926,19.3062414,Mexico
2.0,2.0,-3.7058,40.4203,Spain
-4.5,-4.0,-66.8983,10.496,Venezuela
1.0,1.0,-0.00115307,51.61184016,United Kingdom
-3.0,-3.0,-47.9287,-15.7785,Brazil
1.0,1.0,-0.00115514,51.61181846,United Kingdom
-3.0,-3.0,-58.3735,-34.6085,Argentina
-5.0,-5.0,-77.0212,-12.0436,Peru
-6.0,-6.0,-90.5249,14.618,Guatemala
12.0,12.0,170.3666,-43.5877,New Zealand
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
7.0,2.0,8.76667,50.8167,Germany
2.0,2.0,4.4,51.2167,Belgium
1.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-0.12731805,51.50711486,United Kingdom
0.0,1.0,-1.98436265,52.69400403,United Kingdom
-4.0,-4.0,-84.561128,33.911731,United States
10.0,1.0,-0.08836521,51.51350013,United Kingdom
1.0,2.0,2.68298691,49.35135135,France
-6.0,-6.0,-113.49975684,53.53925427,Canada
1.0,2.0,2.68298691,49.35135135,France
1.0,1.0,-0.0011427,51.61183458,United Kingdom
-5.0,-5.0,-98.48699646,29.42989111,United States
-5.0,3.0,44.67287779,48.90217791,Russia
-6.0,-7.0,-112.09379298,33.46889822,United States
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-5.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,2.2012899,41.4206298,Spain
2.0,2.0,17.08586007,40.52134166,Italy
-6.0,-6.0,-114.05940132,51.04839287,Canada
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-4.0,1.0,-0.14194444,51.50083333,United Kingdom
2.0,2.0,11.2467153,43.7736949,Italy
3.0,2.0,5.71889,58.9633,Norway
2.0,2.0,-3.7058,40.4203,Spain
-3.0,-4.0,-70.6479,-33.463,Chile
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
5.0,5.0,69.3597,30.4419,Pakistan
-6.0,-6.0,-90.5249,14.618,Guatemala
-5.0,-5.0,-78.0958,-1.7899,Ecuador
1.0,1.0,-9.1413,38.9901,Portugal
12.0,12.0,170.3666,-43.5877,New Zealand
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-3.0,-3.0,-47.9287,-15.7785,Brazil
-5.0,-5.0,-99.1329,19.4319,Mexico
-5.0,-5.0,-77.0212,-12.0436,Peru
1.0,2.0,14.10069619,46.36964422,Slovenia
1.0,1.0,-0.05095774,51.48546596,United Kingdom
1.0,1.0,-1.14786643,52.95032029,United Kingdom
-7.0,3.0,24.94905268,37.45700034,Greece
-4.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-1.6654511,54.9808425,United Kingdom
2.0,2.0,5.57852853,50.64467473,Belgium
1.0,1.0,-1.28333,51.6667,United Kingdom
-5.0,-4.0,-75.72768733,36.12457863,United States
1.0,1.0,-0.45167324,51.48341464,United Kingdom
-3.0,-3.0,-58.39978191,-34.59279338,Argentina
1.0,8.0,123.892,10.3111,Philippines
0.0,1.0,-0.19161258,51.55107347,United Kingdom
-2.0,2.0,9.2168181,45.44417,Italy
1.0,1.0,-0.2205185,51.48726,United Kingdom
3.0,3.0,35.5131,33.8869,Lebanon
8.0,1.0,-0.14031284,51.51348833,United Kingdom
1.0,1.0,11.4817295,3.8566635,Cameroon
-5.0,-5.0,-99.10796593,19.33963799,Mexico
1.0,1.0,-3.34905781,56.04259401,United Kingdom
-6.0,-6.0,-90.44735775,14.54500009,Guatemala
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-5.0,-5.0,-77.0212,-12.0436,Peru
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-9.1413,38.9901,Portugal
-4.5,-4.0,-66.8983,10.496,Venezuela
-5.0,1.0,-0.12194444,51.50083333,United Kingdom
-5.0,-5.0,-74.1178,4.6564,Colombia
8.0,8.0,114.4017,3.9451,Malaysia
12.0,12.0,170.3666,-43.5877,New Zealand
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
1.0,-4.0,-86.2763533,39.8126853,United States
-4.5,-5.0,-79.51033469,8.98179831,Panama
1.0,1.0,-2.65341112,51.14844301,United Kingdom
-6.0,-6.0,-104.85257707,39.71331999,United States
-4.0,1.0,-3.0,55.0,United Kingdom
2.0,2.0,-3.606196,40.432353,Spain
-7.0,10.0,153.021022,-27.472476,Australia
-4.0,-4.0,-79.76792,34.166987,United States
-4.0,-4.0,-80.12069184,25.81881617,United States
2.0,2.0,7.22237173,51.274274,Germany
-6.0,-5.0,-99.1773306,19.3815049,Mexico
-6.0,-5.0,-99.1772014,19.3814348,Mexico
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-4.0,-4.0,-80.1322,26.6494,United States
2.0,2.0,-4.41667,36.7167,Spain
2.0,2.0,8.73649,50.1078,Germany
2.0,2.0,18.0624,59.3322,Sweden
-7.0,-7.0,-122.90917706,49.26426367,Canada
-5.0,1.0,-0.12470836,51.50045564,United Kingdom
-7.0,1.0,-0.11666667,51.5,United Kingdom
3.0,3.0,24.029717,49.839683,Ukraine
8.0,8.0,114.12876631,22.28334408,Hong Kong
-11.0,2.0,14.30978,46.62549,Austria
2.0,2.0,2.1552,41.40535,Spain
2.0,-5.0,-97.7639,30.2672,United States
-3.0,-4.0,-70.6667,-33.45,Chile
-4.0,1.0,-0.12613,51.50061,United Kingdom
2.0,4.0,55.40827825,25.15716471,United Arab Emirates
2.0,2.0,12.5595,55.6699,Denmark
-5.0,1.0,-0.16990783,51.35139978,United Kingdom
-4.0,5.5,77.21013,28.64069,India
-7.0,-7.0,-122.41767476,37.73718804,United States
5.5,5.5,78.1242535,20.3995985,India
2.0,2.0,27.9267292,-32.985199,South Africa
7.0,7.0,110.36366,-7.81817,Indonesia
-5.0,-4.0,-71.4605366,10.4247115,Venezuela
-7.0,-7.0,-122.95,49.25,Canada
2.0,2.0,8.9134197,47.9773712,Germany
-5.0,-5.0,-99.1329,19.4319,Mexico
-4.0,-4.0,-80.84079342,35.22483977,United States
-4.5,-4.0,-66.8983,10.496,Venezuela
-3.0,-4.0,-70.6479,-33.463,Chile
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-3.0,-3.0,-58.3735,-34.6085,Argentina
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-9.1413,38.9901,Portugal
8.0,8.0,114.4017,3.9451,Malaysia
3.0,3.0,37.9039,-0.0244,Kenya
-5.0,-5.0,-78.0958,-1.7899,Ecuador
12.0,12.0,170.3666,-43.5877,New Zealand
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
2.0,2.0,27.9267292,-32.985199,South Africa
2.0,2.0,5.0935438,52.6754176,Netherlands
-3.0,-4.0,-73.90825767,41.00767961,United States
2.0,2.0,2.14119612,41.39247893,Spain
1.0,1.0,-1.33896576,53.49853257,United Kingdom
2.0,2.0,1.87,42.07,Spain
1.0,2.0,2.31283576,50.82330205,France
-7.0,-7.0,-115.13946676,36.16144999,United States
1.0,1.0,-6.2597,53.3478,Ireland
2.0,2.0,2.33621225,48.83998704,France
2.0,2.0,7.45808601,51.51624744,Germany
-5.0,-4.0,-77.067175,38.835381,United States
-6.0,-6.0,-90.44736292,14.54499581,Guatemala
8.0,8.0,121.04470812,14.55261186,Philippines
2.0,2.0,10.00361,53.54561,Germany
-6.0,-6.0,-90.5249,14.618,Guatemala
-7.0,-7.0,-122.4176614,37.73718637,United States
-5.0,-5.0,-99.1329,19.4319,Mexico
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
3.0,3.0,37.9039,-0.0244,Kenya
8.0,8.0,114.4017,3.9451,Malaysia
-5.0,-5.0,-74.1178,4.6564,Colombia
-4.5,-4.0,-66.8983,10.496,Venezuela
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
-5.0,-5.0,-78.0958,-1.7899,Ecuador
12.0,12.0,170.3666,-43.5877,New Zealand
2.0,2.0,14.430554,67.272217,Norway
2.0,2.0,9.994126,53.665636,Germany
1.0,1.0,-2.2338422,53.48205151,United Kingdom
2.0,1.0,-1.78333,52.4167,United Kingdom
-2.0,1.0,-0.12623178,51.49802708,United Kingdom
1.0,1.0,-1.1743197,52.3555177,United Kingdom
1.0,1.0,-1.1743197,52.3555177,United Kingdom
-5.0,2.0,4.4031747,51.2100731,Belgium
-7.0,-7.0,-121.82137921,38.4479112,United States
-3.0,-3.0,-51.12855448,-29.67801855,Brazil
-5.0,-4.0,-71.0617,42.3578,United States
-7.0,-7.0,-123.12577873,49.2785352,Canada
2.0,2.0,1.45029552,43.60209929,France
2.0,1.0,-0.60875,50.9869385,United Kingdom
1.0,1.0,-0.12466111,51.50075556,United Kingdom
2.0,2.0,6.19579513,49.60503514,Luxembourg
-5.0,2.0,4.4032092,51.2100909,Belgium
8.0,8.0,113.5433652,22.16209213,Macao
-7.0,-7.0,-122.7089856,48.9940549,United States
-4.0,1.0,-0.11454422,51.50767711,United Kingdom
3.0,3.0,37.62484216,55.69867019,Russia
1.0,1.0,-1.59894476,54.60328245,United Kingdom
2.0,2.0,-3.63333,40.5333,Spain
-5.0,-5.0,-87.99062328,34.14261451,United States
2.0,1.0,-1.78333,52.4167,United Kingdom
-3.0,-3.0,-58.3735,-34.6085,Argentina
-3.0,-4.0,-70.6479,-33.463,Chile
8.0,8.0,114.4017,3.9451,Malaysia
-5.0,-5.0,-99.1329,19.4319,Mexico
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-6.0,-6.0,-90.5249,14.618,Guatemala
-4.0,-4.0,-84.7519989,42.2468414,United States
-5.0,-4.0,-79.27978865,43.70521291,Canada
2.0,2.0,5.13971976,44.36052317,France
-5.0,-4.0,-84.35022639,39.08242568,United States
1.0,1.0,-4.30564039,55.89189189,United Kingdom
-5.0,-5.0,-95.6141,29.5996,United States
-7.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,21.04823125,52.20933008,Poland
-3.0,-3.0,-58.4710284,-34.5687836,Argentina
1.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,12.5514545,41.89180808,Italy
2.0,1.0,-0.11454422,51.50767711,United Kingdom
-7.0,-5.0,-87.4667,20.2167,Mexico
0.0,1.0,-0.22458941,51.51204994,United Kingdom
2.0,2.0,4.44182396,51.23086027,Belgium
2.0,2.0,8.7328024,41.9182546,France
2.0,2.0,4.508733,51.926087,Netherlands
-7.0,-7.0,-123.34776419,48.41612002,Canada
3.0,3.0,24.029717,49.839683,Ukraine
2.0,4.0,57.3654544,-20.3461489,Mauritius
1.0,2.0,18.09087,42.64533,Croatia
2.0,2.0,12.5667,44.05,Italy
2.0,2.0,4.508733,51.926087,Netherlands
1.0,1.0,-1.06631465,53.5499153,United Kingdom
2.0,2.0,13.36628429,52.48431857,Germany
-4.0,-4.0,-81.49166667,41.12463199,United States
5.5,5.5,74.85775,12.87058,India
-4.0,1.0,-0.12731805,51.50711486,United Kingdom
-4.0,-4.0,-80.216768,34.186263,United States
-5.0,-5.0,-74.11260443,4.63612915,Colombia
-5.0,-5.0,-99.1329,19.4319,Mexico
-3.0,-4.0,-70.6479,-33.463,Chile
1.0,1.0,-9.1413,38.9901,Portugal
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-6.0,-6.0,-90.5249,14.618,Guatemala
-3.0,-3.0,-58.3735,-34.6085,Argentina
8.0,8.0,114.4017,3.9451,Malaysia
-4.0,-4.0,-81.49166396,41.12463828,United States
2.0,2.0,-3.7058,40.4203,Spain
2.0,2.0,7.7054,45.0695,Italy
1.0,1.0,-0.0012052,51.6118809,United Kingdom
-7.0,-7.0,-123.12109067,49.2814375,Canada
-5.0,-7.0,-117.156,32.7153,United States
-10.0,5.5,77.0167,28.9833,India
-4.0,1.0,-0.13918,51.51339,United Kingdom
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-6.0,-6.0,-104.9874115,39.68922383,United States
2.0,2.0,2.2284326,41.4264702,Spain
-6.0,-6.0,-110.62136841,64.71473462,Canada
2.0,2.0,13.7434586,51.0727881,Germany
1.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,5.58132,51.00142,Belgium
-4.0,-4.0,-74.00556203,40.73859361,United States
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-10.0,1.0,-0.14194444,51.50083333,United Kingdom
1.0,1.0,-2.8874432,53.19734532,United Kingdom
2.0,2.0,9.2081097,45.5024679,Italy
-3.0,2.0,4.92616834,52.3666057,Netherlands
-4.0,-4.0,-84.344,34.0339,United States
1.0,1.0,-6.267059,53.337903,Ireland
2.0,2.0,2.3508,48.8567,France
2.0,2.0,2.9256814,42.6994856,France
-3.0,-4.0,-70.6479,-33.463,Chile
-5.0,-5.0,-74.1178,4.6564,Colombia
2.0,2.0,9.2030446,45.5031011,Italy
12.0,12.0,170.3666,-43.5877,New Zealand
2.0,1.0,-2.66133,53.114151,United Kingdom
-3.0,-3.0,-58.3735,-34.6085,Argentina
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-4.5,-4.0,-66.8983,10.496,Venezuela
-6.0,-6.0,-90.5249,14.618,Guatemala
2.0,2.0,13.35546474,52.52252252,Germany
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-99.13658932,19.42565512,Mexico
-6.0,2.0,8.56247786,50.04630791,Germany
3.0,2.0,4.78656,51.59467,Netherlands
-5.0,-5.0,-99.13658932,19.42565512,Mexico
-5.0,-5.0,-96.07485963,33.07511266,United States
-5.0,-5.0,-96.93299409,30.929464,United States
-7.0,-7.0,-122.418,37.775,United States
-5.0,1.0,-0.074639,51.5198345,United Kingdom
1.0,1.0,-7.10662116,52.25323799,Ireland
3.0,3.0,23.7822361,37.8092194,Greece
1.0,1.0,-6.25561949,53.33427118,Ireland
1.0,1.0,-2.26074,53.4723,United Kingdom
1.0,1.0,-0.13069914,51.51661126,United Kingdom
-7.0,2.0,3.66672979,43.47962193,France
2.0,2.0,9.2037126,49.9481035,Germany
-3.0,-4.0,-73.62072457,45.53989874,Canada
2.0,2.0,8.5545886,49.9298341,Germany
-6.0,-6.0,-104.85256736,39.71331827,United States
1.0,1.0,-0.1257026,51.5011248,United Kingdom
2.0,1.0,-0.10037676,51.50747235,United Kingdom
1.0,1.0,-7.10659068,52.25323858,Ireland
1.0,-4.0,-73.98447,40.7436,United States
-5.0,-5.0,-74.1178,4.6564,Colombia
-5.0,-5.0,-77.0212,-12.0436,Peru
8.0,8.0,114.4017,3.9451,Malaysia
12.0,12.0,170.3666,-43.5877,New Zealand
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-9.1413,38.9901,Portugal
-4.5,-4.0,-66.8983,10.496,Venezuela
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-5.0,-5.0,-99.1329,19.4319,Mexico
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
2.0,2.0,9.10016838,48.74473937,Germany
-4.0,-4.0,-84.00871238,35.93439365,United States
-7.0,-7.0,-121.65488313,36.67294,United States
1.0,1.0,-0.13194444,51.545,United Kingdom
1.0,1.0,-4.2263339,57.474244,United Kingdom
-3.0,-3.0,-45.68290683,-23.0987901,Brazil
2.0,2.0,14.431048,67.272553,Norway
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
-7.0,10.0,131.841,42.305,Russia
3.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,0.05154617,38.64315603,Spain
1.0,1.0,-1.0833,50.8167,United Kingdom
1.0,1.0,0.6932888,51.5386768,United Kingdom
2.0,2.0,17.6333,59.85,Sweden
-10.0,1.0,-0.13134784,51.51330224,United Kingdom
2.0,2.0,10.71933,59.91463,Norway
-5.0,-4.0,-86.1510097,39.929425,United States
-7.0,2.0,-2.75812051,47.65414384,France
2.0,2.0,4.8749814,52.367966,Netherlands
-4.0,-5.0,-97.74547534,30.26881237,United States
1.0,1.0,-0.17808946,51.53224702,United Kingdom
1.0,1.0,-1.0833,50.8167,United Kingdom
-5.0,-5.0,-93.28884018,44.94359106,United States
-5.0,1.0,-0.1257026,51.5011248,United Kingdom
-4.0,-4.0,-81.65339546,30.32633066,United States
-5.0,-5.0,-99.1329,19.4319,Mexico
8.0,8.0,103.7837741,1.5189843,Malaysia
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
-5.0,-5.0,-74.1178,4.6564,Colombia
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-9.1413,38.9901,Portugal
8.0,8.0,114.4017,3.9451,Malaysia
12.0,12.0,170.3666,-43.5877,New Zealand
2.0,2.0,4.34481478,51.97769862,Netherlands
-4.0,-4.0,-73.98009406,40.7607479,United States
1.0,1.0,-0.12470836,51.50045564,United Kingdom
-5.0,-5.0,-96.7954,32.7781,United States
1.0,1.0,-0.07242642,51.52456706,United Kingdom
-5.0,-5.0,-98.1751,19.051,Mexico
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-2.0,2.0,12.5012062,41.8994592,Italy
2.0,2.0,11.37967356,45.59001571,Italy
1.0,1.0,-0.10615407,51.50895317,United Kingdom
-5.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-2.1645418,53.9940282,United Kingdom
2.0,2.0,9.10016838,48.74473937,Germany
-4.0,-4.0,-71.11918165,42.12175952,United States
2.0,2.0,12.52757278,41.9855885,Italy
-5.0,3.0,34.55330656,36.76457884,Turkey
1.0,1.0,-0.27982668,51.55617577,United Kingdom
2.0,2.0,16.32192255,48.16395537,Austria
7.0,1.0,-0.13444444,51.51,United Kingdom
-3.0,-3.0,-46.70982719,-23.59511782,Brazil
8.0,8.0,103.7866714,1.5195538,Malaysia
2.0,-4.0,-77.9187781,21.3823048,Cuba
1.0,3.0,28.9775,41.0369,Turkey
1.0,1.0,-0.2498775,52.57542307,United Kingdom
-10.0,5.5,73.78743786,18.63407945,India
2.0,2.0,15.45,43.93333333,Croatia
-5.0,-5.0,-100.27553067,25.77874479,Mexico
2.0,2.0,9.98333,45.1833,Italy
-5.0,-5.0,-99.1329,19.4319,Mexico
-5.0,-5.0,-74.1178,4.6564,Colombia
-4.5,-4.0,-66.8983,10.496,Venezuela
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
8.0,8.0,114.4017,3.9451,Malaysia
12.0,12.0,170.3666,-43.5877,New Zealand
1.0,1.0,-0.10213988,51.54899604,United Kingdom
2.0,2.0,4.36805128,50.83786559,Belgium
-4.0,1.0,-0.21161211,51.5200136,United Kingdom
-5.0,12.0,176.0699005,-38.6810989,New Zealand
8.0,2.0,9.331356,45.993531,Italy
-7.0,-7.0,-118.243,34.0522,United States
3.0,2.0,-3.69640334,40.44133577,Spain
2.0,1.0,-0.0817956,51.5023319,United Kingdom
-5.0,1.0,-0.1089432,51.5319649,United Kingdom
2.0,2.0,14.3,48.3,Austria
1.0,1.0,-0.6704,54.50071,United Kingdom
-5.0,2.0,1.98231655,41.27995628,Spain
-7.0,-7.0,-118.243,34.0522,United States
2.0,2.0,9.11667,45.5833,Italy
8.0,8.0,103.7855849,1.5192667,Malaysia
1.0,1.0,-2.25117,53.4805,United Kingdom
1.0,1.0,-0.0899059,51.50434102,United Kingdom
-4.0,-4.0,-82.44042557,42.99762166,United States
2.0,2.0,-0.4729571,38.70586398,Spain
-4.0,-5.0,-87.63036064,41.88209625,United States
-7.0,2.0,-0.6523916,38.1301479,Spain
-5.0,-5.0,-100.2884747,25.6761951,Mexico
1.0,-5.0,-79.50707593,8.97547342,Panama
-3.0,-4.0,-70.6479,-33.463,Chile
-5.0,-5.0,-74.1178,4.6564,Colombia
12.0,12.0,170.3666,-43.5877,New Zealand
-4.5,-4.0,-66.8983,10.496,Venezuela
-5.0,-5.0,-78.0958,-1.7899,Ecuador
8.0,8.0,114.4017,3.9451,Malaysia
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-0.1313,50.8429,United Kingdom
4.0,4.0,46.10556296,41.46539377,Georgia
-7.0,2.0,-0.652392,38.1301479,Spain
-6.0,-5.0,-99.1773618,19.3815095,Mexico
-4.5,-4.0,-62.68027,8.33142,Venezuela
-6.0,-5.0,-87.49793072,33.17443358,United States
-2.0,2.0,15.98307,45.8065799,Croatia
1.0,1.0,-0.0632402,51.5453397,United Kingdom
1.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-2.58916604,51.15178504,United Kingdom
-2.0,2.0,-3.96667,39.95,Spain
-2.0,2.0,15.9830836,45.806551,Croatia
-10.0,2.0,13.8853183,40.704123,Italy
2.0,1.0,-0.12736656,51.4957234,United Kingdom
2.0,2.0,14.18704596,40.82479197,Italy
-2.0,2.0,14.21103978,42.47308657,Italy
3.0,3.0,30.6589722,-0.6066803,Uganda
3.0,2.0,12.5184119,41.8998293,Italy
1.0,1.0,-0.04579893,51.56192535,United Kingdom
-3.0,-3.0,-43.4392754,-23.0089006,Brazil
-6.0,-6.0,-90.4473578,14.54488666,Guatemala
-5.0,-5.0,-74.1178,4.6564,Colombia
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-3.0,-3.0,-58.3735,-34.6085,Argentina
-6.0,-6.0,-90.5249,14.618,Guatemala
12.0,12.0,170.3666,-43.5877,New Zealand
8.0,8.0,114.4017,3.9451,Malaysia
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-3.0,-3.0,-49.27120594,-25.43243152,Brazil
8.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,4.620651,51.970942,Netherlands
-3.0,-4.0,-61.58938808,16.2575984,Guadeloupe
-5.0,-5.0,-87.9559,43.0522,United States
1.0,2.0,-0.84085821,37.75227063,Spain
5.5,5.5,77.12208982,28.73872488,India
1.0,1.0,-2.58619306,51.15453796,United Kingdom
-7.0,-7.0,-123.1,49.25,Canada
1.0,-7.0,-118.35645477,34.08402366,United States
1.0,1.0,-8.5134743,51.8722889,Ireland
-5.0,1.0,-0.13552666,51.52575375,United Kingdom
1.0,1.0,-1.939334,54.3879115,United Kingdom
2.0,2.0,12.5,41.9,Italy
8.0,8.0,101.5239387,3.03828144,Malaysia
5.5,5.5,75.89852289,22.76253412,India
2.0,1.0,-0.00323931,51.48520434,United Kingdom
-3.0,-4.0,-77.00287251,38.89522843,United States
1.0,1.0,-7.10659853,52.25323685,Ireland
-4.0,-4.0,-74.013016,40.706863,United States
1.0,1.0,-7.10659853,52.25323685,Ireland
2.0,2.0,4.35,50.85,Belgium
-4.0,-4.0,-81.35676334,28.59571654,United States
2.0,2.0,18.0251919,59.32887372,Sweden
-4.0,-4.0,-71.14732703,42.35576916,United States
-7.0,-7.0,-122.41763645,37.73718673,United States
-3.0,-3.0,-43.83321762,-21.27648354,Brazil
1.0,1.0,-0.13627676,51.50723683,United Kingdom
3.0,3.0,26.3383763,42.6843589,Bulgaria
2.0,2.0,14.431024,67.27237,Norway
1.0,1.0,-0.142025,51.515312,United Kingdom
-7.0,-7.0,-118.243,34.0522,United States
-5.0,-7.0,-118.60017428,34.25253651,United States
2.0,2.0,8.82492573,50.12612613,Germany
-5.0,-5.0,-77.0212,-12.0436,Peru
-6.0,-6.0,-90.5249,14.618,Guatemala
8.0,8.0,114.4017,3.9451,Malaysia
1.0,1.0,-7.10661472,52.25323733,Ireland
12.0,12.0,170.3666,-43.5877,New Zealand
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
1.0,1.0,-0.1359196,51.50910094,United Kingdom
-4.0,1.0,-1.9888,50.8015,United Kingdom
-7.0,-4.0,-74.02753906,40.71597584,United States
2.0,2.0,2.3508,48.8567,France
-2.0,2.0,4.7,50.8833,Belgium
2.0,1.0,-1.97981083,52.69519959,United Kingdom
-7.0,1.0,-0.58400986,50.81044454,United Kingdom
8.0,-7.0,-122.17006,37.42765,United States
2.0,2.0,2.38284,48.86504,France
2.0,2.0,9.18932252,52.33274456,Germany
-4.0,-4.0,-74.01569412,40.7144485,United States
2.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,7.29451,43.70704,France
-4.0,-4.0,-77.021,38.9369,United States
-5.0,-5.0,-99.89782321,16.836312,Mexico
-7.0,5.5,79.90940891,6.85875041,Sri Lanka
2.0,2.0,11.85202824,54.76863877,Denmark
-5.0,3.0,33.25868474,55.09959906,Russia
2.0,2.0,8.81315346,44.42484308,Italy
12.0,12.0,170.3666,-43.5877,New Zealand
8.0,8.0,114.4017,3.9451,Malaysia
